"","replicate","BSMreplicate","nodeStart","nodeEnd","nodeEndLabel","ageStart","ageEnd","rangeAncestor","rangeStart","rangeEnd","transitionCladog","transitionCladogType","transitionAnag","transitionAnagType","transitionTime","nodeOfInterest","BGBeventTypeClado","BGBeventTypeAnag"
"10038",5,5,202,94,"Homunculus_patagonicus",16.51,16.41,"I","I","I","I -> I","in_situ_speciation","–","–","–","","",""
"10039",5,5,201,95,"Carlocebus_carmenensis",17.01,16.91,"I","I","I","I -> I","in_situ_speciation","–","–","–","","",""
"10040",5,5,200,96,"Insulacebus_toussentiana",17.18,0.01,"DI","DI","J","DI -> DI","subset_sympatry","DI -> J","dispersal_and_extinction","14.03","","","d"
"10041",5,5,222,97,"Cacajao_hosomi",1.66,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"10042",5,5,222,98,"Cacajao_melanocephalus",1.66,0,"AD","A","A","AD -> A","allopatry","–","–","–","","",""
"10043",5,5,221,99,"Cacajao_calvus",3.37,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"10044",5,5,223,100,"Chiropotes_chiropotes",2.03,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"10045",5,5,223,101,"Chiropotes_utahicki",2.03,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"10046",5,5,219,102,"Nuciruptor_rubricae",12.51,12.41,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10047",5,5,218,103,"Cebupithecia_sarmientoi",12.64,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10048",5,5,225,104,"Pithecia_irrorata",0.26,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10049",5,5,225,105,"Pithecia_monachus",0.26,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10050",5,5,224,106,"Pithecia_pithecia",2.96,0,"AD","AD","D","AD -> AD","subset_sympatry","AD -> D","extinction","1.77","","","e"
"10051",5,5,216,107,"Proteropithecia_neuquenensis",15.71,15.61,"AI","I","I","AI -> I","allopatry","–","–","–","","",""
"10052",5,5,215,108,"Soriacebus_ameghinorum",19.29,17,"I","I","I","I -> I","in_situ_speciation","–","–","–","","",""
"10053",5,5,214,109,"Mazzonicebus_almendrae",20.01,19.91,"I","I","I","I -> I","in_situ_speciation","–","–","–","","",""
"10054",5,5,117,110,"Canaanimico_amazonensis",26.57,26.47,"AI","A","A","AI -> A","subset_sympatry","–","–","–","","",""
"10055",5,5,227,111,"Szalatavus_attricuspis",26.43,26.33,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10056",5,5,227,112,"Lagonimico_conclucatus",26.43,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10057",5,5,226,113,"Branisella_boliviana",27.02,26.42,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10058",5,5,115,114,"Perupithecus_ucayaliensis",37.69,37.5,"AF","A","A","AF -> A","subset_sympatry","–","–","–","","",""
"10059",5,5,115,116,"inNode116",37.69,31.89,"AF","AF","A","AF -> AF","subset_sympatry","AF -> A","extinction","33.96","","sympatry (y)","e"
"10060",5,5,116,117,"inNode117",31.89,26.57,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","29.43","","subset (s)","d"
"10061",5,5,117,118,"inNode118",26.57,25.81,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","vicariance (v)",""
"10062",5,5,118,119,"inNode119",25.81,24.73,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"10063",5,5,119,120,"inNode120",24.73,22.73,"A","A","AGI","A -> A","in_situ_speciation","A -> AGI","dispersal","24.46","","subset (s)","d"
"10064",5,5,120,121,"inNode121",22.73,22.09,"AGI","AGI","AGI","AGI -> AGI","subset_sympatry","–","–","–","","subset (s)",""
"10065",5,5,121,122,"inNode122",22.09,21,"AGI","A","AI","AGI -> A","subset_sympatry","A -> AI","dispersal","21.13","","subset (s)","d"
"10066",5,5,122,123,"inNode123",21,17,"AI","A","A","AI -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"10067",5,5,123,124,"inNode124",17,16.37,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10068",5,5,124,125,"inNode125",16.37,13.26,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10069",5,5,125,126,"inNode126",13.26,6.59,"A","A","ACD","A -> A","in_situ_speciation","A -> ACD","dispersal","9.98","","vicariance (v)","d"
"10070",5,5,126,127,"inNode127",6.59,5.28,"ACD","AD","AD","ACD -> AD","allopatry","–","–","–","","vicariance (v)",""
"10071",5,5,127,128,"inNode128",5.28,5.08,"AD","D","D","AD -> D","allopatry","–","–","–","","sympatry (y)",""
"10072",5,5,128,129,"inNode129",5.08,3.08,"D","D","AD","D -> D","in_situ_speciation","D -> AD","dispersal","3.64","","vicariance (v)","d"
"10073",5,5,129,130,"inNode130",3.08,0.79,"AD","A","A","AD -> A","allopatry","–","–","–","","sympatry (y)",""
"10074",5,5,126,131,"inNode131",6.59,3.74,"ACD","C","C","ACD -> C","allopatry","–","–","–","","sympatry (y)",""
"10075",5,5,131,132,"inNode132",3.74,2.21,"C","C","CE","C -> C","in_situ_speciation","C -> CE","dispersal","2.6","","subset (s)","d"
"10076",5,5,132,133,"inNode133",2.21,1.63,"CE","CE","CE","CE -> CE","subset_sympatry","–","–","–","","subset (s)",""
"10077",5,5,133,134,"inNode134",1.63,0.72,"CE","CE","BCE","CE -> CE","subset_sympatry","CE -> BCE","dispersal","1.26","","subset (s)","d"
"10078",5,5,124,135,"inNode135",16.37,12.5,"A","A","ABE","A -> A","in_situ_speciation","A -> ABE","dispersal","15.47","","vicariance (v)","d"
"10079",5,5,135,136,"inNode136",12.5,0.49,"ABE","BE","CE","ABE -> BE","allopatry","BE -> CE","dispersal_and_extinction","12.36","","vicariance (v)","e"
"10080",5,5,136,137,"inNode137",0.49,0.25,"CE","C","C","CE -> C","allopatry","–","–","–","","sympatry (y)",""
"10081",5,5,123,138,"inNode138",17,10.64,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10082",5,5,138,139,"inNode139",10.64,9.35,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10083",5,5,139,140,"inNode140",9.35,7.31,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10084",5,5,140,141,"inNode141",7.31,4.54,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","6.69","","subset (s)","d"
"10085",5,5,141,142,"inNode142",4.54,2.48,"AD","D","D","AD -> D","subset_sympatry","–","–","–","","sympatry (y)",""
"10086",5,5,140,143,"inNode143",7.31,0.81,"A","A","AG","A -> A","in_situ_speciation","A -> AG","dispersal","1.86","","subset (s)","d"
"10087",5,5,139,144,"inNode144",9.35,3.93,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10088",5,5,144,145,"inNode145",3.93,2.11,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10089",5,5,138,146,"inNode146",10.64,3.99,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10090",5,5,146,147,"inNode147",3.99,3.27,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10091",5,5,147,148,"inNode148",3.27,2.65,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10092",5,5,122,149,"inNode149",21,20.14,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","subset (s)",""
"10093",5,5,149,150,"inNode150",20.14,5.22,"AI","I","A","AI -> I","subset_sympatry","I -> A","dispersal_and_extinction","9.85","","sympatry (y)","d"
"10094",5,5,150,151,"inNode151",5.22,3.38,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10095",5,5,151,152,"inNode152",3.38,3.22,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10096",5,5,152,153,"inNode153",3.22,1.35,"A","A","AG","A -> A","in_situ_speciation","A -> AG","dispersal","1.79","","subset (s)","d"
"10097",5,5,150,154,"inNode154",5.22,4.45,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10098",5,5,154,155,"inNode155",4.45,1.32,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10099",5,5,149,156,"inNode156",20.14,20,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","vicariance (v)",""
"10100",5,5,121,157,"inNode157",22.09,21.96,"AGI","AGI","AGI","AGI -> AGI","subset_sympatry","–","–","–","","vicariance (v)",""
"10101",5,5,157,158,"inNode158",21.96,20.45,"AGI","AI","AI","AGI -> AI","allopatry","–","–","–","","subset (s)",""
"10102",5,5,158,159,"inNode159",20.45,17.64,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","subset (s)",""
"10103",5,5,159,160,"inNode160",17.64,16.51,"AI","AI","ABI","AI -> AI","subset_sympatry","AI -> ABI","dispersal","16.88","","vicariance (v)","d"
"10104",5,5,160,161,"inNode161",16.51,14.29,"ABI","AB","AB","ABI -> AB","allopatry","–","–","–","","vicariance (v)",""
"10105",5,5,161,162,"inNode162",14.29,4.82,"AB","B","ABE","AB -> B","allopatry","B -> ABE","dispersal","13.73","","vicariance (v)","d"
"10106",5,5,162,163,"inNode163",4.82,2.78,"ABE","BE","BDE","ABE -> BE","allopatry","BE -> BDE","dispersal","3.74","","vicariance (v)","d"
"10107",5,5,163,164,"inNode164",2.78,1.11,"BDE","BD","BD","BDE -> BD","allopatry","–","–","–","","vicariance (v)",""
"10108",5,5,163,165,"inNode165",2.78,1.61,"BDE","E","CE","BDE -> E","allopatry","E -> CE","dispersal","2.21","","vicariance (v)","d"
"10109",5,5,162,166,"inNode166",4.82,1.26,"ABE","A","AF","ABE -> A","allopatry","A -> AF","dispersal","2.82","","subset (s)","d"
"10110",5,5,166,167,"inNode167",1.26,1,"AF","A","AD","AF -> A","subset_sympatry","A -> AD","dispersal","1.12","","vicariance (v)","d"
"10111",5,5,159,168,"inNode168",17.64,15.8,"AI","A","A","AI -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"10112",5,5,168,169,"inNode169",15.8,14.51,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10113",5,5,169,170,"inNode170",14.51,12.79,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10114",5,5,170,171,"inNode171",12.79,3.04,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10115",5,5,171,172,"inNode172",3.04,2.05,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","2.06","","subset (s)","d"
"10116",5,5,172,173,"inNode173",2.05,1.23,"AD","AD","ADF","AD -> AD","subset_sympatry","AD -> ADF","dispersal","1.8","","vicariance (v)","d"
"10117",5,5,119,174,"inNode174",24.73,19.83,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10118",5,5,174,175,"inNode175",19.83,17.77,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10119",5,5,175,176,"inNode176",17.77,14.93,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10120",5,5,176,177,"inNode177",14.93,13.12,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10121",5,5,177,178,"inNode178",13.12,12.51,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10122",5,5,178,179,"inNode179",12.51,12.13,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10123",5,5,179,180,"inNode180",12.13,7.41,"A","A","AGJ","A -> A","in_situ_speciation","A -> AGJ","dispersal","11.15","","vicariance (v)","d"
"10124",5,5,180,181,"inNode181",7.41,3.82,"AGJ","AG","ABG","AGJ -> AG","allopatry","AG -> ABG","dispersal","7.2","","vicariance (v)","d"
"10125",5,5,181,182,"inNode182",3.82,3.37,"ABG","AB","ABE","ABG -> AB","allopatry","AB -> ABE","dispersal","3.54","","subset (s)","d"
"10126",5,5,182,183,"inNode183",3.37,2.71,"ABE","ABE","ABE","ABE -> ABE","subset_sympatry","–","–","–","","vicariance (v)",""
"10127",5,5,183,184,"inNode184",2.71,1.42,"ABE","A","A","ABE -> A","allopatry","–","–","–","","sympatry (y)",""
"10128",5,5,184,185,"inNode185",1.42,0.52,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10129",5,5,185,186,"inNode186",0.52,0.42,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","0.5","","vicariance (v)","d"
"10130",5,5,182,187,"inNode187",3.37,1.63,"ABE","E","CDE","ABE -> E","subset_sympatry","E -> CDE","dispersal","2.49","","vicariance (v)","d"
"10131",5,5,181,188,"inNode188",3.82,1.96,"ABG","G","FG","ABG -> G","allopatry","G -> FG","dispersal","2.24","","subset (s)","d"
"10132",5,5,175,189,"inNode189",17.77,11.09,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10133",5,5,189,190,"inNode190",11.09,3.78,"A","A","ADG","A -> A","in_situ_speciation","A -> ADG","dispersal","10.71","","vicariance (v)","d"
"10134",5,5,190,191,"inNode191",3.78,3.08,"ADG","DG","DG","ADG -> DG","allopatry","–","–","–","","subset (s)",""
"10135",5,5,191,192,"inNode192",3.08,2.32,"DG","DG","DGH","DG -> DG","subset_sympatry","DG -> DGH","dispersal","2.82","","vicariance (v)","d"
"10136",5,5,192,193,"inNode193",2.32,1.44,"DGH","DG","DG","DGH -> DG","allopatry","–","–","–","","vicariance (v)",""
"10137",5,5,190,194,"inNode194",3.78,1,"ADG","A","AD","ADG -> A","allopatry","A -> AD","dispersal","1.25","","vicariance (v)","d"
"10138",5,5,189,195,"inNode195",11.09,8.46,"A","A","AC","A -> A","in_situ_speciation","A -> AC","dispersal","8.76","","subset (s)","d"
"10139",5,5,195,196,"inNode196",8.46,1.95,"AC","A","AB","AC -> A","subset_sympatry","A -> AB","dispersal","4.97","","vicariance (v)","d"
"10140",5,5,196,197,"inNode197",1.95,0.74,"AB","A","A","AB -> A","allopatry","–","–","–","","sympatry (y)",""
"10141",5,5,195,198,"inNode198",8.46,2.68,"AC","AC","C","AC -> AC","subset_sympatry","AC -> C","extinction","3.57","","sympatry (y)","e"
"10142",5,5,118,199,"inNode199",25.81,21.23,"AI","I","I","AI -> I","allopatry","–","–","–","","sympatry (y)",""
"10143",5,5,199,200,"inNode200",21.23,17.18,"I","I","DI","I -> I","in_situ_speciation","I -> DI","dispersal","21.06","","subset (s)","d"
"10144",5,5,200,201,"inNode201",17.18,17.01,"DI","I","I","DI -> I","subset_sympatry","–","–","–","","sympatry (y)",""
"10145",5,5,201,202,"inNode202",17.01,16.51,"I","I","I","I -> I","in_situ_speciation","–","–","–","","sympatry (y)",""
"10146",5,5,202,203,"inNode203",16.51,12.51,"I","I","AI","I -> I","in_situ_speciation","I -> AI","dispersal","14.45","","subset (s)","d"
"10147",5,5,203,204,"inNode204",12.51,11.99,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","subset (s)",""
"10148",5,5,204,205,"inNode205",11.99,10.03,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","vicariance (v)",""
"10149",5,5,205,206,"inNode206",10.03,4.93,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"10150",5,5,206,207,"inNode207",4.93,3.7,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10151",5,5,207,208,"inNode208",3.7,3.37,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","3.62","","vicariance (v)","d"
"10152",5,5,208,209,"inNode209",3.37,2.81,"AD","A","A","AD -> A","allopatry","–","–","–","","sympatry (y)",""
"10153",5,5,206,210,"inNode210",4.93,1.9,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10154",5,5,205,211,"inNode211",10.03,6.8,"AI","I","CI","AI -> I","allopatry","I -> CI","dispersal","7.37","","subset (s)","d"
"10155",5,5,211,212,"inNode212",6.8,1.72,"CI","C","CE","CI -> C","subset_sympatry","C -> CE","dispersal","2.63","","vicariance (v)","d"
"10156",5,5,204,213,"inNode213",11.99,2.17,"AI","A","A","AI -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"10157",5,5,199,214,"inNode214",21.23,20.01,"I","I","I","I -> I","in_situ_speciation","–","–","–","","sympatry (y)",""
"10158",5,5,214,215,"inNode215",20.01,19.29,"I","I","I","I -> I","in_situ_speciation","–","–","–","","sympatry (y)",""
"10159",5,5,215,216,"inNode216",19.29,15.71,"I","I","AI","I -> I","in_situ_speciation","I -> AI","dispersal","17.33","","vicariance (v)","d"
"10160",5,5,216,217,"inNode217",15.71,14.64,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"10161",5,5,217,218,"inNode218",14.64,12.64,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10162",5,5,218,219,"inNode219",12.64,12.51,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10163",5,5,219,220,"inNode220",12.51,7.19,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10164",5,5,220,221,"inNode221",7.19,3.37,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","6.13","","subset (s)","d"
"10165",5,5,221,222,"inNode222",3.37,1.66,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","vicariance (v)",""
"10166",5,5,220,223,"inNode223",7.19,2.03,"A","A","D","A -> A","in_situ_speciation","A -> D","dispersal_and_extinction","6.05","","sympatry (y)","d"
"10167",5,5,217,224,"inNode224",14.64,2.96,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","3.5","","subset (s)","d"
"10168",5,5,224,225,"inNode225",2.96,0.26,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"10169",5,5,116,226,"inNode226",31.89,27.02,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10170",5,5,226,227,"inNode227",27.02,26.43,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"10171",5,6,130,1,"Mico_humeralifer",0.79,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10172",5,6,130,2,"Mico_mauesi",0.79,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10173",5,6,129,3,"Mico_argentatus",3.08,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"10174",5,6,128,4,"Mico_emiliae",5.08,0,"A","A","D","A -> A","in_situ_speciation","A -> D","dispersal_and_extinction","1.82","","","d"
"10175",5,6,127,5,"Cebuella_pygmaea",5.28,0,"AI","AI","A","AI -> AI","subset_sympatry","AI -> A","extinction","1.85","","","e"
"10176",5,6,134,6,"Callithrix_jacchus",0.72,0,"BCE","B","B","BCE -> B","subset_sympatry","–","–","–","","",""
"10177",5,6,134,7,"Callithrix_penicillata",0.72,0,"BCE","BCE","BCE","BCE -> BCE","subset_sympatry","–","–","–","","",""
"10178",5,6,133,8,"Callithrix_kuhlii",1.63,0,"CE","E","E","CE -> E","subset_sympatry","–","–","–","","",""
"10179",5,6,132,9,"Callithrix_geoffroyi",2.21,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"10180",5,6,131,10,"Callithrix_aurita",3.74,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"10181",5,6,125,11,"Callimico_goeldii",13.26,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10182",5,6,137,12,"Leontopithecus_chrysopygus",0.25,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"10183",5,6,137,13,"Leontopithecus_rosalia",0.25,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"10184",5,6,136,14,"Leontopithecus_chrysomelas",0.49,0,"CE","E","E","CE -> E","allopatry","–","–","–","","",""
"10185",5,6,135,15,"Micodon_kyotensis",12.5,12.4,"AI","A","A","AI -> A","allopatry","–","–","–","","",""
"10186",5,6,142,16,"Saguinus_bicolor",2.48,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"10187",5,6,142,17,"Saguinus_martinsi",2.48,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"10188",5,6,141,18,"Saguinus_midas",4.54,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"10189",5,6,143,19,"Saguinus_geoffroyi",0.81,0,"AG","G","G","AG -> G","subset_sympatry","–","–","–","","",""
"10190",5,6,143,20,"Saguinus_oedipus",0.81,0,"AG","AG","AG","AG -> AG","subset_sympatry","–","–","–","","",""
"10191",5,6,145,21,"Saguinus_labiatus",2.11,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10192",5,6,145,22,"Saguinus_mystax",2.11,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"10193",5,6,144,23,"Saguinus_imperator",3.93,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
