"","replicate","BSMreplicate","nodeStart","nodeEnd","nodeEndLabel","ageStart","ageEnd","rangeAncestor","rangeStart","rangeEnd","transitionCladog","transitionCladogType","transitionAnag","transitionAnagType","transitionTime","nodeOfInterest","BGBeventTypeClado","BGBeventTypeAnag"
"18173",9,1,213,93,"Homunculus_patagonicus",16.5,16.4,"AI","I","I","AI -> I","allopatry","–","–","–","","",""
"18174",9,1,213,94,"Miocallicebus_villaviejai",16.5,12.5,"AI","A","A","AI -> A","allopatry","–","–","–","","",""
"18175",9,1,212,95,"Carlocebus_carmenensis",20.67,17,"I","I","I","I -> I","in_situ_speciation","–","–","–","","",""
"18176",9,1,221,96,"Cacajao_hosomi",2.22,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"18177",9,1,221,97,"Cacajao_melanocephalus",2.22,0,"AD","A","A","AD -> A","allopatry","–","–","–","","",""
"18178",9,1,220,98,"Cacajao_calvus",6.07,0,"AD","A","A","AD -> A","subset_sympatry","–","–","–","","",""
"18179",9,1,222,99,"Chiropotes_chiropotes",2.43,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"18180",9,1,222,100,"Chiropotes_utahicki",2.43,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"18181",9,1,218,101,"Cebupithecia_sarmientoi",12.51,12.41,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18182",9,1,225,102,"Pithecia_irrorata",0.5,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18183",9,1,225,103,"Pithecia_monachus",0.5,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18184",9,1,224,104,"Pithecia_pithecia",3.97,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"18185",9,1,223,105,"Nuciruptor_rubricae",15.82,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18186",9,1,216,106,"Mazzonicebus_almendrae",20.01,19.91,"AI","I","I","AI -> I","allopatry","–","–","–","","",""
"18187",9,1,215,107,"Proteropithecia_neuquenensis",23.81,15.7,"I","I","I","I -> I","in_situ_speciation","–","–","–","","",""
"18188",9,1,214,108,"Soriacebus_ameghinorum",24,17,"I","I","I","I -> I","in_situ_speciation","–","–","–","","",""
"18189",9,1,199,109,"Insulacebus_toussentiana",33.48,0.01,"AJ","J","J","AJ -> J","allopatry","–","–","–","","",""
"18190",9,1,117,110,"Szalatavus_attricuspis",38.49,26.42,"AJ","A","A","AJ -> A","subset_sympatry","–","–","–","","",""
"18191",9,1,227,111,"Canaanimico_amazonensis",26.83,26.56,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18192",9,1,227,112,"Branisella_boliviana",26.83,26.42,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18193",9,1,226,113,"Lagonimico_conclucatus",32.08,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18194",9,1,115,114,"Perupithecus_ucayaliensis",40.27,37.5,"AJ","A","A","AJ -> A","subset_sympatry","–","–","–","","",""
"18195",9,1,115,116,"inNode116",40.27,38.5,"AJ","AJ","AJ","AJ -> AJ","subset_sympatry","–","–","–","","subset (s)",""
"18196",9,1,116,117,"inNode117",38.5,38.49,"AJ","AJ","AJ","AJ -> AJ","subset_sympatry","–","–","–","","subset (s)",""
"18197",9,1,117,118,"inNode118",38.49,37.77,"AJ","AJ","AJ","AJ -> AJ","subset_sympatry","–","–","–","","subset (s)",""
"18198",9,1,118,119,"inNode119",37.77,32.31,"AJ","A","A","AJ -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"18199",9,1,119,120,"inNode120",32.31,31.62,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18200",9,1,120,121,"inNode121",31.62,28.41,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18201",9,1,121,122,"inNode122",28.41,27.86,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18202",9,1,122,123,"inNode123",27.86,21.73,"A","A","AC","A -> A","in_situ_speciation","A -> AC","dispersal","24.8","","subset (s)","d"
"18203",9,1,123,124,"inNode124",21.73,20.06,"AC","AC","ACE","AC -> AC","subset_sympatry","AC -> ACE","dispersal","20.54","","subset (s)","d"
"18204",9,1,124,125,"inNode125",20.06,17.5,"ACE","A","A","ACE -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"18205",9,1,125,126,"inNode126",17.5,9.02,"A","A","ACE","A -> A","in_situ_speciation","A -> ACE","dispersal","15","","vicariance (v)","d"
"18206",9,1,126,127,"inNode127",9.02,6.93,"ACE","A","A","ACE -> A","allopatry","–","–","–","","sympatry (y)",""
"18207",9,1,127,128,"inNode128",6.93,3.89,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","4.01","","subset (s)","d"
"18208",9,1,128,129,"inNode129",3.89,1.85,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","vicariance (v)",""
"18209",9,1,129,130,"inNode130",1.85,1.49,"AD","A","A","AD -> A","allopatry","–","–","–","","sympatry (y)",""
"18210",9,1,126,131,"inNode131",9.02,4.96,"ACE","CE","BCE","ACE -> CE","allopatry","CE -> BCE","dispersal","6.44","","subset (s)","d"
"18211",9,1,131,132,"inNode132",4.96,1.84,"BCE","BCE","BCE","BCE -> BCE","subset_sympatry","–","–","–","","subset (s)",""
"18212",9,1,132,133,"inNode133",1.84,1.4,"BCE","BCE","BCE","BCE -> BCE","subset_sympatry","–","–","–","","subset (s)",""
"18213",9,1,133,134,"inNode134",1.4,0.68,"BCE","BCE","BCE","BCE -> BCE","subset_sympatry","–","–","–","","subset (s)",""
"18214",9,1,124,135,"inNode135",20.06,13.5,"ACE","ACE","ACE","ACE -> ACE","subset_sympatry","–","–","–","","vicariance (v)",""
"18215",9,1,135,136,"inNode136",13.5,0.78,"ACE","CE","CE","ACE -> CE","allopatry","–","–","–","","vicariance (v)",""
"18216",9,1,136,137,"inNode137",0.78,0.1,"CE","C","C","CE -> C","allopatry","–","–","–","","sympatry (y)",""
"18217",9,1,123,138,"inNode138",21.73,12.58,"AC","A","A","AC -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"18218",9,1,138,139,"inNode139",12.58,10.86,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18219",9,1,139,140,"inNode140",10.86,9.43,"A","A","AH","A -> A","in_situ_speciation","A -> AH","dispersal","10.39","","subset (s)","d"
"18220",9,1,140,141,"inNode141",9.43,5.74,"AH","AH","D","AH -> AH","subset_sympatry","AH -> D","dispersal_and_extinction","8.42","","sympatry (y)","d"
"18221",9,1,141,142,"inNode142",5.74,3.68,"D","D","D","D -> D","in_situ_speciation","–","–","–","","sympatry (y)",""
"18222",9,1,140,143,"inNode143",9.43,1.46,"AH","A","AG","AH -> A","subset_sympatry","A -> AG","dispersal","1.47","","subset (s)","d"
"18223",9,1,139,144,"inNode144",10.86,4.66,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18224",9,1,144,145,"inNode145",4.66,2.78,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18225",9,1,138,146,"inNode146",12.58,4.4,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18226",9,1,146,147,"inNode147",4.4,3.04,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18227",9,1,147,148,"inNode148",3.04,2.75,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18228",9,1,122,149,"inNode149",27.86,20.01,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","22.34","","vicariance (v)","d"
"18229",9,1,149,150,"inNode150",20.01,12.51,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"18230",9,1,150,151,"inNode151",12.51,6.47,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18231",9,1,151,152,"inNode152",6.47,4.95,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18232",9,1,152,153,"inNode153",4.95,4.21,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18233",9,1,153,154,"inNode154",4.21,1.49,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18234",9,1,151,155,"inNode155",6.47,5.39,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18235",9,1,155,156,"inNode156",5.39,3.3,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18236",9,1,121,157,"inNode157",28.41,22.62,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18237",9,1,157,158,"inNode158",22.62,20.94,"A","A","AG","A -> A","in_situ_speciation","A -> AG","dispersal","22.18","","vicariance (v)","d"
"18238",9,1,158,159,"inNode159",20.94,16.38,"AG","A","A","AG -> A","allopatry","–","–","–","","sympatry (y)",""
"18239",9,1,159,160,"inNode160",16.38,9.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18240",9,1,160,161,"inNode161",9.5,3.53,"A","A","ABD","A -> A","in_situ_speciation","A -> ABD","dispersal","9.39","","subset (s)","d"
"18241",9,1,161,162,"inNode162",3.53,1.53,"ABD","ABD","ABD","ABD -> ABD","subset_sympatry","–","–","–","","vicariance (v)",""
"18242",9,1,161,163,"inNode163",3.53,2.86,"ABD","B","BE","ABD -> B","subset_sympatry","B -> BE","dispersal","3.25","","vicariance (v)","d"
"18243",9,1,160,164,"inNode164",9.5,3.34,"A","A","AF","A -> A","in_situ_speciation","A -> AF","dispersal","5.77","","vicariance (v)","d"
"18244",9,1,164,165,"inNode165",3.34,2.17,"AF","A","AD","AF -> A","allopatry","A -> AD","dispersal","2.29","","vicariance (v)","d"
"18245",9,1,157,166,"inNode166",22.62,20.01,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","21.08","","subset (s)","d"
"18246",9,1,166,167,"inNode167",20.01,19.1,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","subset (s)",""
"18247",9,1,167,168,"inNode168",19.1,16.51,"AI","AI","AI","AI -> AI","subset_sympatry","–","–","–","","vicariance (v)",""
"18248",9,1,168,169,"inNode169",16.51,15.14,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"18249",9,1,169,170,"inNode170",15.14,14.34,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18250",9,1,170,171,"inNode171",14.34,3.27,"A","A","AF","A -> A","in_situ_speciation","A -> AF","dispersal","14.05","","subset (s)","d"
"18251",9,1,171,172,"inNode172",3.27,2.3,"AF","AF","AF","AF -> AF","subset_sympatry","–","–","–","","subset (s)",""
"18252",9,1,172,173,"inNode173",2.3,1.88,"AF","AF","AF","AF -> AF","subset_sympatry","–","–","–","","vicariance (v)",""
"18253",9,1,120,174,"inNode174",31.62,22.99,"A","A","AI","A -> A","in_situ_speciation","A -> AI","dispersal","29.77","","vicariance (v)","d"
"18254",9,1,119,175,"inNode175",32.31,23.74,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18255",9,1,175,176,"inNode176",23.74,21.79,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18256",9,1,176,177,"inNode177",21.79,15.69,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18257",9,1,177,178,"inNode178",15.69,15.48,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18258",9,1,178,179,"inNode179",15.48,12.77,"A","A","AG","A -> A","in_situ_speciation","A -> AG","dispersal","13.06","","subset (s)","d"
"18259",9,1,179,180,"inNode180",12.77,7.54,"AG","AG","AFG","AG -> AG","subset_sympatry","AG -> AFG","dispersal","9.15","","vicariance (v)","d"
"18260",9,1,180,181,"inNode181",7.54,5.4,"AFG","A","ACE","AFG -> A","allopatry","A -> ACE","dispersal","7.2","","subset (s)","d"
"18261",9,1,181,182,"inNode182",5.4,4.62,"ACE","ACE","ACE","ACE -> ACE","subset_sympatry","–","–","–","","vicariance (v)",""
"18262",9,1,182,183,"inNode183",4.62,2.91,"ACE","A","A","ACE -> A","allopatry","–","–","–","","sympatry (y)",""
"18263",9,1,183,184,"inNode184",2.91,0.87,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18264",9,1,184,185,"inNode185",0.87,0.07,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","0.7","","vicariance (v)","d"
"18265",9,1,181,186,"inNode186",5.4,3.77,"ACE","E","CDE","ACE -> E","subset_sympatry","E -> CDE","dispersal","4.97","","vicariance (v)","d"
"18266",9,1,180,187,"inNode187",7.54,3.9,"AFG","FG","FG","AFG -> FG","allopatry","–","–","–","","subset (s)",""
"18267",9,1,179,188,"inNode188",12.77,12.74,"AG","A","A","AG -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"18268",9,1,176,189,"inNode189",21.79,15.75,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18269",9,1,189,190,"inNode190",15.75,4.76,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18270",9,1,190,191,"inNode191",4.76,3.26,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18271",9,1,191,192,"inNode192",3.26,3.14,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18272",9,1,192,193,"inNode193",3.14,1.98,"A","A","ADF","A -> A","in_situ_speciation","A -> ADF","dispersal","2.37","","vicariance (v)","d"
"18273",9,1,190,194,"inNode194",4.76,2.19,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","4.55","","vicariance (v)","d"
"18274",9,1,189,195,"inNode195",15.75,12.84,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18275",9,1,195,196,"inNode196",12.84,4.52,"A","A","BC","A -> A","in_situ_speciation","A -> BC","dispersal_and_extinction","11.32","","vicariance (v)","d"
"18276",9,1,196,197,"inNode197",4.52,3.08,"BC","C","C","BC -> C","allopatry","–","–","–","","sympatry (y)",""
"18277",9,1,195,198,"inNode198",12.84,1.19,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18278",9,1,118,199,"inNode199",37.77,33.48,"AJ","AJ","AJ","AJ -> AJ","subset_sympatry","–","–","–","","vicariance (v)",""
"18279",9,1,199,200,"inNode200",33.48,31.25,"AJ","A","AI","AJ -> A","allopatry","A -> AI","dispersal","32.62","","subset (s)","d"
"18280",9,1,200,201,"inNode201",31.25,24.72,"AI","AI","ACI","AI -> AI","subset_sympatry","AI -> ACI","dispersal","29.67","","vicariance (v)","d"
"18281",9,1,201,202,"inNode202",24.72,18.64,"ACI","AC","ACE","ACI -> AC","allopatry","AC -> ACE","dispersal","24.58","","subset (s)","d"
"18282",9,1,202,203,"inNode203",18.64,13.12,"ACE","ACE","ACE","ACE -> ACE","subset_sympatry","–","–","–","","vicariance (v)",""
"18283",9,1,203,204,"inNode204",13.12,7,"ACE","A","A","ACE -> A","allopatry","–","–","–","","sympatry (y)",""
"18284",9,1,204,205,"inNode205",7,4.75,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18285",9,1,205,206,"inNode206",4.75,3.88,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","4.1","","subset (s)","d"
"18286",9,1,206,207,"inNode207",3.88,3.09,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","vicariance (v)",""
"18287",9,1,204,208,"inNode208",7,1.94,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18288",9,1,203,209,"inNode209",13.12,7.89,"ACE","CE","CE","ACE -> CE","allopatry","–","–","–","","subset (s)",""
"18289",9,1,209,210,"inNode210",7.89,5.26,"CE","CE","CE","CE -> CE","subset_sympatry","–","–","–","","vicariance (v)",""
"18290",9,1,202,211,"inNode211",18.64,5.06,"ACE","A","A","ACE -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"18291",9,1,201,212,"inNode212",24.72,20.67,"ACI","I","I","ACI -> I","allopatry","–","–","–","","sympatry (y)",""
"18292",9,1,212,213,"inNode213",20.67,16.5,"I","I","AI","I -> I","in_situ_speciation","I -> AI","dispersal","18.44","","vicariance (v)","d"
"18293",9,1,200,214,"inNode214",31.25,24,"AI","I","I","AI -> I","subset_sympatry","–","–","–","","sympatry (y)",""
"18294",9,1,214,215,"inNode215",24,23.81,"I","I","I","I -> I","in_situ_speciation","–","–","–","","sympatry (y)",""
"18295",9,1,215,216,"inNode216",23.81,20.01,"I","I","AI","I -> I","in_situ_speciation","I -> AI","dispersal","23.09","","vicariance (v)","d"
"18296",9,1,216,217,"inNode217",20.01,16.34,"AI","A","A","AI -> A","allopatry","–","–","–","","sympatry (y)",""
"18297",9,1,217,218,"inNode218",16.34,12.51,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18298",9,1,218,219,"inNode219",12.51,11.97,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","12.11","","subset (s)","d"
"18299",9,1,219,220,"inNode220",11.97,6.07,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","subset (s)",""
"18300",9,1,220,221,"inNode221",6.07,2.22,"AD","AD","AD","AD -> AD","subset_sympatry","–","–","–","","vicariance (v)",""
"18301",9,1,219,222,"inNode222",11.97,2.43,"AD","D","D","AD -> D","subset_sympatry","–","–","–","","sympatry (y)",""
"18302",9,1,217,223,"inNode223",16.34,15.82,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18303",9,1,223,224,"inNode224",15.82,3.97,"A","A","AD","A -> A","in_situ_speciation","A -> AD","dispersal","4.04","","vicariance (v)","d"
"18304",9,1,224,225,"inNode225",3.97,0.5,"AD","A","A","AD -> A","allopatry","–","–","–","","sympatry (y)",""
"18305",9,1,116,226,"inNode226",38.5,32.08,"AJ","A","A","AJ -> A","subset_sympatry","–","–","–","","sympatry (y)",""
"18306",9,1,226,227,"inNode227",32.08,26.83,"A","A","A","A -> A","in_situ_speciation","–","–","–","","sympatry (y)",""
"18307",9,2,130,1,"Mico_humeralifer",1.49,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18308",9,2,130,2,"Mico_mauesi",1.49,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18309",9,2,129,3,"Mico_emiliae",1.85,0,"AD","D","D","AD -> D","allopatry","–","–","–","","",""
"18310",9,2,128,4,"Mico_argentatus",3.89,0,"AD","D","D","AD -> D","subset_sympatry","–","–","–","","",""
"18311",9,2,127,5,"Cebuella_pygmaea",6.93,0,"AD","A","A","AD -> A","allopatry","–","–","–","","",""
"18312",9,2,134,6,"Callithrix_jacchus",0.68,0,"BCE","B","B","BCE -> B","subset_sympatry","–","–","–","","",""
"18313",9,2,134,7,"Callithrix_penicillata",0.68,0,"BCE","BCE","BCE","BCE -> BCE","subset_sympatry","–","–","–","","",""
"18314",9,2,133,8,"Callithrix_kuhlii",1.4,0,"BCE","E","E","BCE -> E","subset_sympatry","–","–","–","","",""
"18315",9,2,132,9,"Callithrix_geoffroyi",1.84,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"18316",9,2,131,10,"Callithrix_aurita",4.96,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"18317",9,2,125,11,"Callimico_goeldii",17.5,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18318",9,2,137,12,"Leontopithecus_chrysopygus",0.1,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"18319",9,2,137,13,"Leontopithecus_rosalia",0.1,0,"C","C","C","C -> C","in_situ_speciation","–","–","–","","",""
"18320",9,2,136,14,"Leontopithecus_chrysomelas",0.78,0,"CE","E","E","CE -> E","allopatry","–","–","–","","",""
"18321",9,2,135,15,"Micodon_kyotensis",13.5,12.5,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
"18322",9,2,142,16,"Saguinus_bicolor",3.68,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"18323",9,2,142,17,"Saguinus_martinsi",3.68,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"18324",9,2,141,18,"Saguinus_midas",5.74,0,"D","D","D","D -> D","in_situ_speciation","–","–","–","","",""
"18325",9,2,143,19,"Saguinus_geoffroyi",1.46,0,"AG","G","G","AG -> G","subset_sympatry","–","–","–","","",""
"18326",9,2,143,20,"Saguinus_oedipus",1.46,0,"AG","AG","AG","AG -> AG","subset_sympatry","–","–","–","","",""
"18327",9,2,145,21,"Saguinus_labiatus",2.78,0,"A","A","A","A -> A","in_situ_speciation","–","–","–","","",""
